UserId,MovieId,Pred_rating
30,6186,3.98173197308
30,6212,3.9397353173
30,6233,3.98173197308
30,6234,3.98173197308
30,6237,3.98173197308
30,6238,4.14837780354
30,6240,3.98173197308
30,6263,4.08144343192
30,6281,3.86626466132
30,6308,4.14324835211
30,6318,3.98173197308
30,6345,4.01014775154
30,6413,4.02344011082
30,6419,3.98173197308
30,6422,3.98173197308
30,6436,4.10839952307
30,6440,3.87889929355
30,6452,4.05439862449
30,6473,3.98173197308
30,6565,3.97577881484
31,3897,4.10912422913
31,4886,4.04936890975
31,4979,4.36500206423
31,5418,4.14255384361
31,6539,4.21725580068
31,6711,4.15847166898
31,8961,3.99711563356
31,33154,4.36632308335
31,44191,4.06596053408
31,50872,3.98955742104
31,54503,4.0035648056
31,55280,4.24197778669
31,59315,3.84220358805
31,72998,4.00491098516
32,31,3.61233074072
32,44,3.5262717764
32,158,3.3910646901
32,168,3.6375606128
32,333,3.85713185137
32,350,3.52374704698
32,377,4.15132307739
32,428,3.75075138006
32,442,3.35306916667
32,589,3.8327941364
33,157,3.6456446694
33,562,3.04159901338
33,832,3.26604265779
33,1060,2.89846529525
33,1784,3.17208249438
33,2060,3.35155392069
33,2170,3.33488520408
33,2395,3.17272821254
33,2795,3.32614164678
33,2997,3.3215569684
33,3007,3.47101555804
33,3317,3.39191703147
33,3617,3.12670538034
33,3752,3.26043493294
33,3852,3.32388236699
33,3868,3.41737722842
33,3897,3.56936222137
33,4247,3.73676284284
33,4340,3.49146166142
33,4447,3.20393357573
33,4452,3.48267282516
33,4641,3.4590793596
33,4728,3.34816455001
33,4898,3.33488520408
33,4988,3.33488520408
33,5339,3.4887630972
33,5669,3.13935585243
33,5673,3.26542673937
34,50,3.98044174376
34,293,4.0054324626
34,599,4.06081967476
34,919,3.9749044739
34,940,3.85756689866
34,969,4.04247929975
34,1089,3.92107382332
34,1092,3.83083136369
34,1196,3.79174193557
34,1204,3.90505422184
34,1220,3.91942811891
34,1221,4.0094742374
34,1254,4.04569500837
34,1262,3.9330020857
34,1263,3.99832011828
34,1272,3.93779793503
34,1298,4.03354713375
34,1464,4.10354867422
34,1589,3.93244988185
34,1597,3.94416976489
34,1645,3.96147098949
34,1754,3.9523694235
34,1931,4.00755554601
34,2076,3.94327627166
34,2338,3.95229370198
34,2762,3.95704821463
34,2797,3.93163626487
34,2863,3.94823132112
34,2871,4.02484345933
34,2921,4.01582446728
34,2971,4.0393977534
34,2987,3.99777454832
34,3074,3.900056685
34,3168,4.00148319276
34,3386,3.78115723599
34,3467,4.30537245264
34,3508,3.93051503477
34,3551,3.92771434626
35,24,3.0630208933
35,1188,3.46865611214
35,1231,2.89440145114
35,2968,2.6072702564
36,18,3.79405371913
36,36,3.43363790027
36,55,3.86776940878
36,57,3.53289517007
36,68,3.27902766284
36,147,3.79892474538
36,151,3.48704827216
36,242,3.67210424296
36,312,3.52225773408
36,321,4.0
36,334,3.84393854249
36,469,3.80891240557
36,521,3.62837611357
36,640,4.16733685782
36,720,3.65520914128
36,778,3.83161641312
36,788,3.5235689965
36,838,3.63722638739
36,1150,3.66473145349
36,1356,3.28607973574
36,1367,3.67947419952
37,902,4.39369859216
37,912,4.17783053093
37,920,4.15171553796
37,940,4.60062362726
37,1196,4.31454795771
37,1307,4.00288467884
37,1907,3.9456747929
38,47,4.22950449176
38,367,4.13123139716
38,926,4.31502193292
38,1213,4.34080425533
38,1682,4.27625378657
38,1704,4.17824554611
38,2000,4.18562726651
38,2194,4.40381432833
38,2571,4.15617301123
38,3578,4.28292656661
38,4995,4.23511706929
38,5349,4.30376796943
38,5418,4.13566114759
38,5952,4.23256782668
38,6365,4.24018636369
38,6539,4.17617373275
38,6874,4.29292784155
38,7438,4.31020376155
38,33794,4.37053424047
38,49530,4.04513225366
38,55247,4.24747801761
38,64614,4.26580190334
38,134130,4.30173597672
39,21,3.69071663147
39,31,3.98723756603
39,73,3.63811821573
39,162,3.67926267362
39,170,4.10393337739
39,175,4.00996765339
39,315,4.20297208259
39,338,4.02469945111
39,555,3.4698090333
39,648,3.8893343484
39,662,4.20296923927
39,663,3.57487065967
39,743,3.90877131582
40,1136,4.56098261593
40,1197,4.34038730115
40,33794,4.43226022716
40,44191,4.47390855366
40,48516,4.28564737957
40,68157,4.36772247818
40,68237,4.63515961963
40,68954,4.37242056866
40,70286,4.55572322374
41,29,3.94509118653
41,110,3.87421440035
41,196,3.72185093016
41,356,3.81722517532
41,435,3.84103122742
41,457,3.9084946425
41,592,3.83313014
41,1210,3.94547465088
41,1222,3.89464464396
41,1552,3.85352762007
41,1591,3.83549877541
41,1676,3.89167368754
41,1779,3.8977180311
41,2808,3.94777250835
41,2918,3.8717493555
41,3175,3.8712972345
41,3300,3.81001965487
41,3354,3.8314905923
41,3699,3.7619749866
41,3793,3.8956801262
41,3986,3.87898016199
41,4232,3.8461724879
41,4443,4.0
41,4553,3.87960751777
41,4625,3.87960751777
41,4691,3.87960751777
41,5219,3.9123852655
41,5349,3.83676650463
41,5881,4.00050425839
41,6116,3.87960751777
41,6157,3.90708330761
41,6333,3.93843860369
41,6502,3.80516846409
41,6541,3.87109634163
41,6725,3.87960751777
41,7164,4.01570729122
41,7373,3.84788170757
41,8371,3.91703959253
41,8644,3.86959227081
41,8861,3.88988729467
42,648,4.08082703667
42,780,3.98677152715
42,1320,4.13916386621
42,1573,4.17454190253
42,3793,3.74572133903
42,48394,4.11722300528
42,69844,3.97792492886
42,70286,4.14607911178
42,73017,3.95505282203
42,76093,4.10754547355
42,87232,3.97948519502
42,89745,3.99136984749
42,98809,4.06923527337
42,106489,3.88850987563
43,216,3.07545870415
43,585,3.0710311253
43,608,3.22552565454
43,1380,3.11694880618
43,1457,3.00581567554
43,1513,3.18265104153
43,1726,3.1337972647
43,1997,3.18612047182
43,2004,3.15716841986
43,2054,3.1490208442
43,2082,3.2690180738
43,2109,2.8931132193
43,2622,3.31999637758
43,2683,3.11030672904
43,2723,2.99764903876
43,2770,3.18041929169
43,2978,3.3267829643
43,3156,3.36178430212
43,3247,3.04899956388
43,3254,2.87580508054
43,3301,3.25872677277
43,3773,2.99740040179
44,628,3.72333690264
44,637,3.65739271674
44,802,3.56308915973
44,805,3.50124272287
44,1047,3.67852592442
45,3307,3.8803854155
45,4235,3.69844731924
45,5878,4.09807708006
45,7064,3.8923032716
45,26151,3.8923032716
46,1270,4.93622871212
46,1707,5.0
46,33794,4.91344789932
46,49530,5.0
46,50872,5.0
46,59018,4.94451558307
46,80463,4.84905892428
46,81834,4.91287354577
47,2,4.02002998204
47,95,3.86283193889
47,173,3.64589218372
47,315,3.6758871523
47,420,3.78702217163
47,442,3.91690303182
47,457,4.06257659115
47,593,3.7796900926
48,111,3.62979898809
48,296,3.67862198369
48,741,3.60471251883
48,784,3.62945774067
48,924,3.64058207115
48,1240,3.61341712261
48,1293,3.6249080213
48,1407,3.68362661701
48,1499,3.64927029502
48,1676,3.64281056896
48,2232,3.63386890403
48,2288,3.62568170249
48,2455,3.68923398709
48,2722,3.65708090727
48,2840,3.67408291453
48,3793,3.65817053326
48,4902,3.74558982966
48,6242,3.87138889614
48,7256,3.80141416113
48,7360,3.63161235239
48,27156,3.71112380467
48,27660,3.71987808078
48,34323,3.71112380467
48,36276,4.06702847942
48,44828,3.71112380467
48,46976,3.62148373266
48,52328,3.70733083578
48,53326,3.71112380467
48,53519,3.61784798733
48,54995,3.63452128907
48,56069,3.71112380467
48,56174,3.57648563443
48,56757,3.69927940863
48,57274,3.89743589744
48,68358,3.71408047662
48,72104,3.71112380467
48,72731,3.875
48,74228,3.97044199582
48,80831,3.71112380467
48,81845,3.65611964603
48,83803,3.71112380467
48,84772,3.65324060086
48,87306,3.69381393125
48,88140,3.63263867541
48,89745,3.61279361562
48,89837,3.71112380467
48,92420,3.67483564857
48,93838,3.66919435357
48,93840,3.63164695304
48,95375,3.71112380467
48,95510,3.59887291073
48,95858,3.68181818182
48,96606,3.71112380467
48,97188,3.71112380467
48,97957,3.71112380467
48,98243,3.71112380467
48,100556,3.79069767442
48,102125,3.67579948999
48,102445,3.59814315666
48,103042,3.68417689707
48,103228,3.67193389317
48,103249,3.68873129372
48,103253,3.61271257036
48,103299,3.71112380467
48,103335,3.58949712768
48,103688,3.83333333333
48,104841,3.67120700112
48,106002,3.69544878749
48,106072,3.57831277173
48,106696,3.71312893543
48,107406,3.71112380467
48,107769,3.71112380467
48,107953,3.71112380467
48,108190,3.6655161308
48,108945,3.69822757604
48,109487,3.64674579139
48,109578,3.73293024102
48,109673,3.71112380467
48,109846,3.71112380467
48,109848,3.82723998593
48,109850,3.68181818182
48,110102,3.7286852505
48,110127,3.67694644055
48,110501,3.90540540541
48,110553,4.16077091425
48,110655,3.71112380467
48,110730,3.78547644528
48,111364,3.77272727273
48,111659,3.80952380952
48,111759,3.70440495437
48,112175,3.76405575834
48,112370,3.71112380467
48,112515,3.88888888889
48,112623,3.81080420551
48,112852,3.70141190356
48,113741,3.71112380467
48,114180,3.89473684211
48,114935,3.71112380467
48,115149,3.75707022846
48,115534,3.71112380467
48,115617,3.69152898081
48,115624,3.71112380467
48,118696,3.65737637011
49,161,3.64378030643
49,356,3.681158666
49,466,3.35517581184
49,780,3.34294630538
49,1391,3.4286134765
49,1676,3.34208858419
49,2287,3.76437417307
49,2402,3.60532851815
49,2669,3.59433891533
49,2815,3.90808615613
49,2816,3.59433891533
49,2817,3.59433891533
49,2941,3.58629853445
49,3062,3.61691475827
49,3066,3.72303445786
49,3441,3.80975741035
49,3519,3.60752657127
49,3628,3.59433891533
49,3643,3.59433891533
49,4042,3.5
50,95,3.42703587233
50,315,3.29460740022
50,337,3.04573649802
50,368,3.44645543896
50,442,3.42877066402
50,457,3.3879855768
50,509,3.09664265594
50,553,3.51776134882
50,780,3.37073333446
50,786,3.37324521093
51,2701,4.59850677098
51,2724,4.47978566962
51,2763,4.56285007175
51,2840,4.63996449583
51,2841,4.46781912733
51,2987,4.34004000691
51,3157,4.19961503028
52,461,1.0
52,1639,3.0440913905
52,5222,4.55600230943
52,5812,4.30851260723
52,5992,4.33311553573
52,6370,4.33096905281
52,8918,3.8163286148
52,8983,4.6434395349
52,27020,4.24802486871
52,39183,3.69913084874
52,43744,3.8163286148
52,51094,3.8163286148
52,52545,3.8163286148
52,55451,4.0
53,165,2.71621355469
53,420,2.61559792553
53,1580,2.71332593424
53,1772,2.46504924725
53,2002,2.98207897891
53,2412,3.30095219792
53,2912,2.69457559522
53,2986,2.73805956464
53,3274,2.73281583515
53,3434,2.77318542595
54,1088,3.81476581625
54,1333,3.94007496616
54,1680,4.03996918637
54,3462,4.04545222573
54,6378,4.01595575338
54,8533,4.54599822109
54,26294,4.03379235624
54,56941,4.03379235624
54,58803,3.83433032469
55,74,3.67036249884
55,100,3.63388619799
55,609,3.92465645573
55,707,3.68025946917
55,724,3.65047649972
55,761,3.94701142856
55,802,3.82561883988
55,832,3.82206041398
56,260,3.8607743311
56,318,3.87140557834
56,377,3.73776340096
56,442,3.82145925892
56,926,3.93574280586
56,942,3.79460071719
56,1094,3.83560091714
56,1247,3.86093666419
56,1263,3.94724640636
56,1270,3.88184548099
56,1304,3.85893400445
56,1307,3.78665818339
56,1676,3.9004377607
56,1732,3.85773809155
56,1784,3.89199116443
56,1952,3.94921071523
56,1958,4.00318314688
56,1961,4.02224143972
56,2011,3.8964289795
56,2042,3.98214221966
56,2052,3.53443425122
56,2072,3.92354345788
56,2082,3.95099585544
56,2194,3.91341925901
56,2324,3.81023190819
56,2420,3.86408034427
56,2572,3.8822154226
56,2694,3.83909209831
56,2716,3.82273490352
56,2951,3.95413999223
56,3079,3.81768673404
56,3098,3.88909257621
56,3104,3.81157802407
56,3152,3.82140512097
56,3210,3.83835000379
56,3255,3.88644454864
56,3468,3.97727304654
56,3608,3.88529861502
56,3751,3.93304465062
56,3791,3.66626875755
56,3868,3.83217048784
56,3897,3.89442098638
56,3916,3.87517325632
56,3972,3.90981693513
56,3988,3.90769644965
56,4054,3.76067425082
56,4102,3.77871460456
56,4262,3.85292208606
56,4406,3.98137019424
56,4447,3.745884181
56,4649,4.08130512798
56,4776,3.80894242509
56,4816,3.84681381282
56,4881,4.00759131652
56,5785,3.9324786597
56,5970,3.90946040271
56,5995,3.96219132977
56,6618,4.05903407504
56,6732,3.69951837786
56,6873,3.89743590365
56,6978,3.97058823529
56,7022,3.89302820767
56,7036,3.98295352725
56,8528,3.79428554735
56,8784,3.88816450289
56,8972,3.63431956532
56,33166,3.83070238418
56,34162,3.87125878435
56,47099,3.86418085837
56,51662,3.73959340647
56,53123,3.90516285197
56,55118,3.92586382763
56,55247,3.77891300627
56,55820,3.85940491151
56,56174,3.8787124047
56,56757,3.80050792448
56,60684,3.8007185948
56,63113,3.69194569038
56,64969,3.94640458587
56,64983,4.12903005162
56,69306,3.97160699558
56,70728,3.88754392633
56,81156,4.19333962175
56,86911,3.9559370713
56,87232,3.93983775886
56,87522,3.88754392633
56,87869,3.89199788155
56,88810,4.17984792348
56,91529,3.79869848915
56,94959,3.85017553331
56,99917,3.88754392633
56,103141,3.84588433142
56,105715,3.88754392633
56,106062,3.88754392633
56,106916,3.79530958925
56,107141,4.33564595205
56,113453,3.88754392633
56,113862,3.88754392633
56,114074,3.88754392633
56,114342,3.88754392633
56,122886,4.03837925405
56,127206,3.88754392633
56,134853,3.99110298466
56,152081,3.99434112025
56,156609,3.88754392633
57,260,3.86871086182
57,858,3.93978969499
57,914,4.26724147739
57,1007,3.98820060931
57,1009,4.07973140254
57,1028,3.84154762859
57,1035,4.24964001737
57,1073,3.57490552899
57,1080,3.78792677147
57,1125,3.9663214684
57,1136,3.8469236354
57,1193,3.74703492976
57,1194,4.05367534818
57,1208,3.73039554974
57,1214,3.68788898911
57,1221,3.91306735931
57,1234,4.14437800357
57,1252,3.83738441441
57,1263,4.00025845889
57,1272,3.98706756389
57,1278,3.6360556379
57,1327,3.84762131286
57,1345,3.51238015709
57,1350,3.78072636145
57,1380,3.80883393196
57,1387,3.8059130045
57,1947,4.04796214212
57,1951,4.23597820109
57,1953,3.66391151937
57,1954,3.67966503818
57,1955,4.20141414248
57,1964,4.05036388655
57,1982,3.64024181686
57,1997,3.90233041303
57,2009,4.03595204435
57,2013,3.97522109194
57,2037,4.38888888889
57,2109,3.82124130279
57,2122,3.73472803433
57,2178,3.90604914976
57,2300,4.10255743671
57,5060,3.76393906269
58,616,3.30866023799
58,748,3.28171375082
58,909,4.13805570618
58,952,3.62097610596
58,1007,3.23948964205
58,1269,3.76680761404
58,1517,3.29428614194
58,1784,3.51248927706
58,1917,3.76434590261
58,2016,2.0
58,2153,3.35758536424
58,2163,4.52045491151
58,2683,3.47260128761
58,2827,5.0
58,3524,3.60630965373
59,296,3.17821788795
59,318,2.78357010956
59,527,3.15941976977
59,593,2.58524064453
59,720,2.49707128461
59,745,2.47911854795
59,858,3.22024696866
59,1148,2.53116133941
59,2329,2.72179639894
59,5952,2.7700117732
59,6787,3.11873982037
59,7040,2.77538501816
59,7153,2.62175916033
59,8961,2.72817721686
59,33794,2.48624435033
59,34153,2.75
60,111,4.22641029334
60,720,4.20950895155
60,745,4.17178088762
60,1208,4.19198235773
60,1209,3.93953697763
60,4973,4.2613126521
60,5618,4.45007736897
60,5690,4.11375513633
60,7361,4.21940255429
60,8638,4.15729281183
60,27803,4.65413366348
61,593,3.14094055594
61,673,3.30936840395
61,1022,3.17852194673
61,1029,3.05453822801
61,1207,3.29468561441
61,1367,3.21265462427
61,1907,3.29775560536
61,2018,3.07508748331
61,2085,2.93133142288
61,2087,3.12561931824
61,2300,3.16980536351
61,2857,3.08724966809
61,2953,3.28649220837
61,4025,3.0309481104
61,4232,3.18659786018
61,4890,3.21657488433
61,4993,3.51241334097
61,5449,3.21390781291
61,5971,3.22131212393
61,6218,3.10895996179
61,6350,3.08764033206
61,7004,3.18972438161
61,8368,3.04486221442
61,8464,3.26378962291
61,8970,3.20537987455
61,27706,3.23549074388
61,33615,3.14832025418
61,33660,3.21635645133
61,46972,2.97746613527
61,55830,3.36086078948
61,57640,3.07588972183
61,57669,3.25229776931
61,58559,3.40834764371
61,60069,3.18173006799
62,2918,4.00985066649
62,48774,4.13748115911
62,49530,4.17488058776
62,58559,4.00947056502
62,81591,3.94787989677
62,119145,4.84867411136
62,120637,4.1556986889
62,122900,3.95074699436
62,134853,4.16660553032
62,146656,4.1556986889
62,160438,4.1556986889
63,520,3.71966983936
63,593,3.61476636937
63,1221,4.01530800974
63,1376,3.90963794352
63,1408,3.2381298494
63,2004,3.60425766145
63,2046,3.96680515802
63,2116,4.15604699786
63,2393,3.98225774259
63,2858,3.45107652066
63,3328,3.87447968341
63,3869,3.89868973036
63,4367,3.69268803898
63,4369,3.53064801549
63,4446,3.7883995941
63,4993,3.76416176943
63,5349,4.07777529124
63,6711,3.36598631616
63,6863,3.59504820145
63,7318,4.01533067866
64,110,4.25520084082
64,168,4.01735283036
64,253,3.62162940496
64,266,4.134931535
64,595,4.10392125876
65,909,4.37909936399
65,924,4.21141178956
65,1077,4.2623090421
65,1078,3.89455733879
65,1278,4.4135849612
65,1292,4.27272453982
66,21,3.63190720796
66,480,4.05501090287
66,1275,4.08537872198
66,1580,3.73273427704
66,1954,4.19242572357
66,2194,4.28725350317
66,2947,4.27627449824
66,3527,3.80749313193
66,3633,3.93148708416
66,3763,3.47947544114
67,28,4.06058758301
67,42,3.9703263616
67,60,3.8160435423
67,198,3.53008809605
67,238,3.0
67,272,3.73832488679
67,280,3.55945778791
67,294,4.6
67,350,3.47241915778
67,353,3.46794047648
67,356,3.37400073364
67,364,3.48828192595
67,368,3.61718927062
67,434,3.54294662401
67,452,3.67830985258
67,474,3.42236775118
67,589,3.50173550465
67,592,3.91049291697
67,595,3.73293984638
67,597,3.80511844521
67,709,3.75623247777
68,2,3.5968569694
68,11,3.53979639347
68,317,3.64349047033
68,597,3.63385350935
68,780,3.69617895843
68,1302,3.66255161597
68,1376,3.58480938853
68,1721,3.66182816073
68,2174,3.60282558408
68,2420,3.62567465403
68,2468,3.82402455084
68,2779,3.75225464958
68,2968,3.62617464972
68,3148,3.53014305007
68,3247,3.77789866884
68,4992,3.73282062756
68,5218,3.46143795269
68,5816,3.71033810523
68,8623,3.58499263008
68,8636,3.82691280554
68,8865,3.71020383903
68,26025,3.64876799729
68,31374,3.64876799729
68,31658,3.48782870688
68,45668,3.64876799729
69,5,4.06319405597
69,48,4.32212724445
69,158,3.92495444096
69,596,4.24960947665
69,1028,4.21953195264
69,1035,3.89549046188
69,1954,4.21764878595
69,2054,3.83275152103
69,2302,4.01006265038
69,2321,4.25238817727
69,3253,3.96125823087
69,3948,3.94336097876
69,3977,4.15079477899
69,4878,4.17319336637
69,4896,4.28523302429
69,5816,4.25989495737
69,8961,3.90263928273
70,63,4.38764046231
70,81,4.15087485462
70,82,4.80975999576
70,613,4.47272324176
70,663,4.2519081697
70,673,3.97335811285
70,694,3.67715806976
70,704,4.41599657933
70,785,3.80921564242
70,799,4.39378468699
70,810,4.43977934089
70,849,4.23475058887
70,880,3.87574135986
70,891,4.07653010333
70,1059,4.13393508881
70,1061,4.20135144951
70,1367,4.15282469927
71,1171,3.92199509526
71,3920,3.88233146038
71,3925,3.77204083019
71,3932,3.95295845569
71,3965,3.88233146038
72,2,3.14140100945
72,2692,3.24860144095
72,5903,3.15230552125
72,8950,3.23803556089
72,31696,3.2513427399
72,36529,3.35462981202
72,44195,3.15951434421
72,50872,3.27243536367
72,51255,3.24929108087
72,51540,3.45140316936
72,52281,3.15551649915
72,52722,3.19135253985
72,52973,3.29940041993
72,53000,3.39359484247
72,53125,3.13036431896
72,53322,3.23213550509
72,53519,3.20191062487
72,53972,3.25266932875
72,54001,3.2669340956
72,54259,3.03320847934
72,54272,3.13647941455
72,54997,3.20633555303
72,55269,3.1968861313
72,55765,3.20548298484
72,55820,3.30943437561
72,56174,3.22927487493
72,56367,3.22702194933
72,56757,3.18084319277
72,61323,3.38627693144
72,68319,3.04096854094
